Date,price,price_norm,%change,volatility
1962-01-16,69.07,0.024891167514366964,-0.005757895411574898,0.16396246404700654
1962-01-17,68.32,0.02462088554483207,-0.010858549297813824,0.18171120692681372
1962-01-18,68.389999,0.024646111501612705,0.0010245755269322476,0.190631687773422
1962-01-19,68.75,0.024775847207365413,0.005263942173767244,0.3594229610644399
1962-01-22,68.809998,0.024797469044176283,0.0008726981818181212,0.40461240390251896
1962-01-23,68.290001,0.024610074626426635,-0.007556997749076921,0.38582769935898253
1962-01-24,68.400002,0.024649716342334378,0.00161079218610638,0.3828118237843782
1962-01-25,68.349998,0.024631696102861547,-0.0007310526102031201,0.38966342395951514
1962-01-26,68.129997,0.02455241303142202,-0.0032187418644840093,0.3927138214838626
1962-01-29,67.900002,0.02446952836264445,-0.0033758257761262733,0.3920549150695395
1962-01-30,68.16999799999999,0.02456682843017317,0.0039763769079121936,0.3919098127836987
1962-01-31,68.839996,0.02480827960220576,0.009828341200772917,0.38722163709143836
1962-02-01,69.260002,0.02495963966740106,0.0061011915224400415,0.3807552896733137
1962-02-02,69.809998,0.025157845003556143,0.00794103355642406,0.20645504194598158
1962-02-05,69.879997,0.025183070960336777,0.001002707377244283,0.1229871462181527
1962-02-06,69.959999,0.02521190175783908,0.0011448483605400739,0.12267378958841962
1962-02-07,70.41999799999999,0.025377674338777856,0.006575171620571307,0.10602175506474665
1962-02-08,70.58000200000001,0.02543533593378248,0.0022721386615207617,0.09996384794882093
1962-02-09,70.480003,0.025399298698220447,-0.0014168177552618122,0.10352192601080232
1962-02-12,70.459999,0.025392089737529013,-0.00028382518655678535,0.12415125491556732
1962-02-13,70.449997,0.025388485257183294,-0.00014195288308194165,0.14427165688515284
1962-02-14,70.41999799999999,0.025377674338777856,-0.0004258197484380277,0.1448673645057848
1962-02-15,70.739998,0.025492994645779414,0.00454416371894828,0.1418284500218046
