Date,price,price_norm,%change,volatility
1998-07-28,1317.946045,0.4789393984835249,-0.0029903970397594515,0.35973802302362823
1998-07-29,1311.939941,0.47675679028958373,-0.004557169865022637,0.3353777062031196
1998-07-30,1315.302002,0.4779785576594344,0.002562663804135168,0.34381536387837486
1998-07-31,1316.918945,0.4785661520535601,0.001229332121095661,0.34598661856170054
1998-08-03,1302.102051,0.4731817174428443,-0.011251181446098713,0.4803273590237891
1998-08-04,1293.4570310000001,0.47004013156807656,-0.006639279919235741,0.48057055782576363
1998-08-05,1307.439941,0.47512149778170576,0.01081049440752535,0.449076180139332
1998-08-06,1294.161987,0.47029631140478395,-0.010155689438280824,0.4630239796255648
1998-08-07,1271.06897,0.46190434747491776,-0.017843992662411545,0.44738058429976374
1998-08-10,1234.581055,0.4486446999132318,-0.028706479240068195,0.45605862066340547
1998-08-11,1207.6719970000001,0.43886599303735335,-0.021796104752312084,0.4409040182635401
1998-08-12,1190.553955,0.4326453250746556,-0.014174413286491161,0.4456200729896786
1998-08-13,1204.180054,0.4375970267649451,0.011445175535954366,0.48108046029895546
1998-08-14,1168.026001,0.4244587040982069,-0.030023793269042143,0.5004265812312513
1998-08-17,1070.410034,0.3889852242127935,-0.08357345377279835,0.5164169495088087
1998-08-18,1071.300049,0.3893086541819933,0.000831471092132885,0.5565843266506473
1998-08-19,1126.081055,0.40921598055661923,0.0511350728034925,0.5463346450108346
1998-08-20,1149.906982,0.4178742827602518,0.021158269996825352,0.5727595704730903
1998-08-21,1177.623047,0.4279462546363314,0.0241028756532935,0.5747908255655766
1998-08-24,1178.553955,0.42828454505364777,0.0007904974366554907,0.5879797711183388
1998-08-25,1179.06604,0.4284706358900692,0.00043450280560120014,0.5952817053731192
1998-08-26,1160.287964,0.4216467143355887,-0.015926229204260567,0.5858173904468118
1998-08-27,1145.215942,0.41616956663443944,-0.012989897738868605,0.5709730048499035
1998-08-28,1129.722046,0.410539110624075,-0.013529235344856838,0.5575511914109573
1998-08-31,1150.2230220000001,0.4179891311700718,0.018146920362037466,0.9312074084724249
1998-09-01,1143.125,0.4154097217928822,-0.006170996288752839,0.9388422676270306
1998-09-02,1136.890015,0.4131439386246086,-0.0054543335155823325,0.963397189816019
1998-09-03,1147.1970210000002,0.41688948744470933,0.009065965804968545,0.9592838182846651
1998-09-04,1163.5269779999999,0.4228237666305023,0.014234657779851112,0.9615760291302912
1998-09-07,1178.375,0.4282195131045928,0.012761218502662208,0.9575238734117798
1998-09-08,1167.597046,0.424302822565381,-0.009146455075845883,0.9483228970167923
1998-09-09,1190.682983,0.43269221363503474,0.019772178320498934,0.9531839973213013
1998-09-10,1213.67395,0.4410470927648057,0.019309058186145478,0.9301732477275058
1998-09-11,1218.005005,0.44262099094096286,0.0035685490324646185,0.9335092538504962
1998-09-14,1239.60498,0.4504703858938186,0.017733896750284694,0.3808041995189256
1998-09-15,1230.125977,0.44702573198536244,-0.007646793255057904,0.3639271440125364
1998-09-16,1252.137939,0.4550248423280944,0.017894071348433904,0.37254211500583945
1998-09-17,1233.7030029999999,0.44832561727831455,-0.014722767696602856,0.36475536726938546
1998-09-18,1207.000977,0.4386221454865452,-0.021643804007178802,0.363477339262364
1998-09-21,1222.3790279999998,0.4442105036167818,0.012740711310956998,0.353045397116319
1998-09-22,1222.634033,0.44430317200922004,0.00020861369031943688,0.3933632424075935
1998-09-23,1229.862061,0.44692982535036047,0.005911849175557871,0.3644508331903061
1998-09-24,1199.061035,0.43573678378308184,-0.025044293158336672,0.7617418753504713
1998-09-25,1221.5780029999999,0.4439194124654212,0.018778833889802726,0.7548728262527931
1998-09-28,1230.2110599999999,0.44705665100590636,0.0070671352781390695,0.7647783490270189
1998-09-29,1231.746948,0.4476147901479819,0.0012484752006700628,0.7723982472457463
1998-09-30,1242.8959960000002,0.4516663356289534,0.009051411102015017,0.7581226759226297
1998-10-05,1234.779053,0.4487166520567817,-0.00653066952192527,0.7656352803079873
1998-10-06,1217.4570310000001,0.4424218581016936,-0.014028438495060747,0.7504987759110769
1998-10-07,1213.785034,0.4410874605054601,-0.0030161204104132144,0.7708509184235393
1998-10-08,1228.709961,0.44651115412851017,0.012296186377265927,0.3706864178153796
1998-10-09,1236.932007,0.4494990319558942,0.0066916084844861334,0.36941491328703097
1998-10-12,1247.1459960000002,0.45321077855306036,0.00825751855574719,0.42974759000119683
1998-10-13,1244.067993,0.4520922373874767,-0.002468037430960357,0.395993246899009
1998-10-14,1240.594971,0.4508301469749667,-0.0027916657445907767,0.39620723603617797
1998-10-15,1241.813965,0.4512731273650441,0.0009825882165372946,0.3962350994884372
1998-10-16,1251.525024,0.45480211003754645,0.00782005942411823,0.3958372783146669
1998-10-19,1246.235962,0.4528800737125904,-0.004226093684563836,0.358323983472329
1998-10-20,1243.64502,0.45193852970349124,-0.0020790139901291083,0.3280267411525074
1998-10-21,1207.824951,0.4389215762662978,-0.028802486580937647,0.6343241845849673
1998-10-22,1216.0939939999998,0.4419265327252356,0.006846226345261108,0.6598326739407295
1998-10-23,1217.428955,0.44241165533003773,0.0010977449165827657,0.6770793007399091
1998-10-26,1208.265991,0.4390818494680032,-0.0075264876544686166,0.6503500593185235
1998-10-27,1216.787964,0.44217872026783395,0.007053060388587884,0.6625829708858589
1998-10-28,1225.928955,0.4455005411782516,0.007512394328713201,0.6704157090496554
1998-10-29,1216.76001,0.44216856183077496,-0.007479181369037913,0.6946550313085104
1998-10-30,1217.31604,0.44237062220703166,0.0004569758994625861,0.7090662477025718
1998-11-02,1223.4780269999999,0.4446098780236408,0.005061945129713363,0.7100229804025459
1998-11-03,1236.871948,0.4494772066152873,0.010947414423814639,0.7050972939439405
1998-11-04,1235.803955,0.449089099737206,-0.0008634628683484857,0.3703828226301909
1998-11-05,1253.275024,0.4554380571239434,0.01413741146345493,0.4899997017618746
1998-11-06,1259.765015,0.45779650904805347,0.005178425226480821,0.48784085550640577
1998-11-09,1283.1209720000002,0.46628402493614673,0.018539931433165124,0.5495810585855501
1998-11-10,1286.55896,0.4675333840513854,0.002679395064863588,0.5469074176312009
1998-11-11,1286.198975,0.4674025661017302,-0.00027980451047504573,0.5398442011998297
1998-11-12,1282.9880369999998,0.46623571657847224,-0.0024964551071890995,0.5357301702725719
1998-11-13,1282.508057,0.46606129264559865,-0.0003741110487064381,0.5207509976729989
1998-11-16,1293.743042,0.4701440674892922,0.008760167188563761,0.5272107547679592
1998-11-17,1290.594971,0.46900006372916603,-0.0024333046809151826,0.5256602946451201
1998-11-18,1285.503052,0.4671496688421835,-0.003945404340181646,0.5190416411558085
1998-11-19,1275.607056,0.46355348037178573,-0.007698150529167336,0.42379974677814886
1998-11-20,1275.374023,0.4634687965675661,-0.00018268400045595712,0.413537257612516
1998-11-23,1273.785034,0.46289136061049935,-0.0012459003957618897,0.2975968633277903
